2023-03-03 14:20:45.503 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:04:30.803 | INFO     | __main__:<module>:35 - answer: 恶心可能是身体不适的表现之一，也可能是因为食物过敏、消化不良等原因引起的。建议您休息充足，多喝水，避免食用过辛辣、过油腻的食物，如果恶心症状持续或伴有其他症状，建议您咨询医生。
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:05.746 | INFO     | __main__:<module>:14 - system_role: 
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:10.069 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.262 | INFO     | __main__:<module>:14 - system_role: 医生
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:15.263 | INFO     | __main__:<module>:23 - user_question: 肚子疼
2023-03-03 15:05:18.215 | INFO     | __main__:<module>:35 - answer: 请您描述一下您的症状，疼痛的部位、程度、持续时间，是否伴随其他不适感觉，是否有不良饮食史或者疾病史等。这样我才能更好地了解您目前的情况，并为您提供更准确的建议。
2023-03-03 15:05:18.215 | INFO     | __main__:<module>:35 - answer: 请您描述一下您的症状，疼痛的部位、程度、持续时间，是否伴随其他不适感觉，是否有不良饮食史或者疾病史等。这样我才能更好地了解您目前的情况，并为您提供更准确的建议。
2023-03-03 15:05:18.215 | INFO     | __main__:<module>:35 - answer: 请您描述一下您的症状，疼痛的部位、程度、持续时间，是否伴随其他不适感觉，是否有不良饮食史或者疾病史等。这样我才能更好地了解您目前的情况，并为您提供更准确的建议。
2023-03-03 15:05:18.215 | INFO     | __main__:<module>:35 - answer: 请您描述一下您的症状，疼痛的部位、程度、持续时间，是否伴随其他不适感觉，是否有不良饮食史或者疾病史等。这样我才能更好地了解您目前的情况，并为您提供更准确的建议。
